2023-06-16 14:24:24,c4:5b:be:e4:fd:71,2023-06-16 14:23:42,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:24:32,c4:5b:be:e4:fd:71,2023-06-16 14:23:49,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:24:39,c4:5b:be:e4:fd:71,2023-06-16 14:23:56,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:24:46,c4:5b:be:e4:fd:71,2023-06-16 14:24:03,26.25,25.25,25.25,26.25,25.25
2023-06-16 14:24:54,c4:5b:be:e4:fd:71,2023-06-16 14:24:11,26.0,25.0,23.5,26.5,24.0
2023-06-16 14:25:01,c4:5b:be:e4:fd:71,2023-06-16 14:24:18,26.0,25.5,25.25,27.0,24.25
2023-06-16 14:25:08,c4:5b:be:e4:fd:71,2023-06-16 14:24:25,26.0,24.75,24.25,26.25,25.25
2023-06-16 14:25:16,c4:5b:be:e4:fd:71,2023-06-16 14:24:32,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:25:23,c4:5b:be:e4:fd:71,2023-06-16 14:24:40,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:25:30,c4:5b:be:e4:fd:71,2023-06-16 14:24:47,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:25:38,c4:5b:be:e4:fd:71,2023-06-16 14:24:54,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:25:45,c4:5b:be:e4:fd:71,2023-06-16 14:25:01,26.0,25.25,25.5,26.25,25.25
2023-06-16 14:25:52,c4:5b:be:e4:fd:71,2023-06-16 14:25:09,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:26:00,c4:5b:be:e4:fd:71,2023-06-16 14:25:16,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:26:07,c4:5b:be:e4:fd:71,2023-06-16 14:25:23,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:26:14,c4:5b:be:e4:fd:71,2023-06-16 14:25:30,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:26:22,c4:5b:be:e4:fd:71,2023-06-16 14:25:38,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:26:29,c4:5b:be:e4:fd:71,2023-06-16 14:25:45,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:26:37,c4:5b:be:e4:fd:71,2023-06-16 14:25:52,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:26:44,c4:5b:be:e4:fd:71,2023-06-16 14:25:59,26.0,25.25,25.25,26.25,25.5
2023-06-16 14:26:51,c4:5b:be:e4:fd:71,2023-06-16 14:26:07,26.0,25.25,25.25,26.25,25.25
2023-06-16 14:26:59,c4:5b:be:e4:fd:71,2023-06-16 14:26:14,26.25,25.25,25.25,26.25,25.5
2023-06-16 14:27:06,c4:5b:be:e4:fd:71,2023-06-16 14:26:21,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:27:13,c4:5b:be:e4:fd:71,2023-06-16 14:26:29,26.25,25.25,25.25,26.25,25.25
2023-06-16 14:27:21,c4:5b:be:e4:fd:71,2023-06-16 14:26:36,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:27:28,c4:5b:be:e4:fd:71,2023-06-16 14:26:43,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:27:35,c4:5b:be:e4:fd:71,2023-06-16 14:26:50,26.25,25.25,25.5,26.5,25.5
2023-06-16 14:27:43,c4:5b:be:e4:fd:71,2023-06-16 14:26:58,26.25,25.25,25.75,26.25,25.25
2023-06-16 14:27:50,c4:5b:be:e4:fd:71,2023-06-16 14:27:05,26.75,25.5,23.75,26.5,25.25
2023-06-16 14:27:57,c4:5b:be:e4:fd:71,2023-06-16 14:27:12,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:28:05,c4:5b:be:e4:fd:71,2023-06-16 14:27:19,26.0,25.5,25.5,26.5,25.25
2023-06-16 14:28:12,c4:5b:be:e4:fd:71,2023-06-16 14:27:27,26.25,25.5,25.5,26.25,25.5
2023-06-16 14:28:19,c4:5b:be:e4:fd:71,2023-06-16 14:27:34,26.0,25.25,25.25,26.25,25.25
2023-06-16 14:28:27,c4:5b:be:e4:fd:71,2023-06-16 14:27:41,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:28:34,c4:5b:be:e4:fd:71,2023-06-16 14:27:48,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:28:42,c4:5b:be:e4:fd:71,2023-06-16 14:27:56,26.25,25.75,25.25,26.25,25.25
2023-06-16 14:28:49,c4:5b:be:e4:fd:71,2023-06-16 14:28:03,26.0,25.5,25.5,26.25,25.5
2023-06-16 14:28:56,c4:5b:be:e4:fd:71,2023-06-16 14:28:10,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:29:04,c4:5b:be:e4:fd:71,2023-06-16 14:28:18,26.0,25.75,25.25,26.25,25.25
2023-06-16 14:29:11,c4:5b:be:e4:fd:71,2023-06-16 14:28:25,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:29:18,c4:5b:be:e4:fd:71,2023-06-16 14:28:32,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:29:26,c4:5b:be:e4:fd:71,2023-06-16 14:28:39,26.25,25.75,25.5,26.5,25.5
2023-06-16 14:29:33,c4:5b:be:e4:fd:71,2023-06-16 14:28:47,26.0,25.75,25.5,26.5,25.25
2023-06-16 14:29:40,c4:5b:be:e4:fd:71,2023-06-16 14:28:54,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:29:48,c4:5b:be:e4:fd:71,2023-06-16 14:29:01,26.0,25.75,25.5,26.5,25.25
2023-06-16 14:29:55,c4:5b:be:e4:fd:71,2023-06-16 14:29:08,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:30:02,c4:5b:be:e4:fd:71,2023-06-16 14:29:16,26.0,25.75,25.5,26.5,25.5
2023-06-16 14:30:10,c4:5b:be:e4:fd:71,2023-06-16 14:29:23,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:30:17,c4:5b:be:e4:fd:71,2023-06-16 14:29:30,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:30:24,c4:5b:be:e4:fd:71,2023-06-16 14:29:37,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:30:32,c4:5b:be:e4:fd:71,2023-06-16 14:29:45,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:30:39,c4:5b:be:e4:fd:71,2023-06-16 14:29:52,26.25,25.75,25.5,26.25,25.5
2023-06-16 14:30:46,c4:5b:be:e4:fd:71,2023-06-16 14:29:59,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:30:54,c4:5b:be:e4:fd:71,2023-06-16 14:30:06,26.5,25.75,26.0,26.5,25.25
2023-06-16 14:31:01,c4:5b:be:e4:fd:71,2023-06-16 14:30:14,26.25,25.75,25.75,26.5,25.25
2023-06-16 14:31:08,c4:5b:be:e4:fd:71,2023-06-16 14:30:21,26.25,25.75,25.5,26.5,24.75
2023-06-16 14:31:16,c4:5b:be:e4:fd:71,2023-06-16 14:30:28,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:31:23,c4:5b:be:e4:fd:71,2023-06-16 14:30:35,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:31:30,c4:5b:be:e4:fd:71,2023-06-16 14:30:43,26.25,25.5,25.5,26.5,25.25
2023-06-16 14:31:38,c4:5b:be:e4:fd:71,2023-06-16 14:30:50,26.25,25.75,25.5,26.5,25.25
2023-06-16 14:31:45,c4:5b:be:e4:fd:71,2023-06-16 14:30:57,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:31:52,c4:5b:be:e4:fd:71,2023-06-16 14:31:04,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:32:00,c4:5b:be:e4:fd:71,2023-06-16 14:31:12,26.25,25.75,25.5,26.25,25.5
2023-06-16 14:32:07,c4:5b:be:e4:fd:71,2023-06-16 14:31:19,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:32:14,c4:5b:be:e4:fd:71,2023-06-16 14:31:26,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:32:22,c4:5b:be:e4:fd:71,2023-06-16 14:31:33,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:32:29,c4:5b:be:e4:fd:71,2023-06-16 14:31:41,26.5,25.75,25.25,26.25,25.25
2023-06-16 14:32:36,c4:5b:be:e4:fd:71,2023-06-16 14:31:48,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:32:44,c4:5b:be:e4:fd:71,2023-06-16 14:31:55,26.25,25.5,25.5,26.5,25.25
2023-06-16 14:32:51,c4:5b:be:e4:fd:71,2023-06-16 14:32:02,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:32:58,c4:5b:be:e4:fd:71,2023-06-16 14:32:10,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:33:06,c4:5b:be:e4:fd:71,2023-06-16 14:32:17,26.25,25.75,25.75,26.5,25.5
2023-06-16 14:33:13,c4:5b:be:e4:fd:71,2023-06-16 14:32:24,26.25,25.5,25.25,26.25,24.75
2023-06-16 14:33:20,c4:5b:be:e4:fd:71,2023-06-16 14:32:32,26.25,25.75,25.75,26.25,25.0
2023-06-16 14:33:28,c4:5b:be:e4:fd:71,2023-06-16 14:32:39,26.0,24.75,25.75,26.25,25.25
2023-06-16 14:33:35,c4:5b:be:e4:fd:71,2023-06-16 14:32:46,26.25,25.0,24.75,26.75,25.5
2023-06-16 14:33:42,c4:5b:be:e4:fd:71,2023-06-16 14:32:53,26.75,25.75,25.5,26.5,25.25
2023-06-16 14:33:50,c4:5b:be:e4:fd:71,2023-06-16 14:33:01,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:33:57,c4:5b:be:e4:fd:71,2023-06-16 14:33:08,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:34:04,c4:5b:be:e4:fd:71,2023-06-16 14:33:15,26.75,25.75,25.5,26.25,25.25
2023-06-16 14:34:12,c4:5b:be:e4:fd:71,2023-06-16 14:33:22,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:34:19,c4:5b:be:e4:fd:71,2023-06-16 14:33:30,26.5,25.5,25.5,26.25,25.25
2023-06-16 14:34:26,c4:5b:be:e4:fd:71,2023-06-16 14:33:37,26.25,25.75,25.75,26.25,25.25
2023-06-16 14:34:34,c4:5b:be:e4:fd:71,2023-06-16 14:33:44,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:34:41,c4:5b:be:e4:fd:71,2023-06-16 14:33:51,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:34:48,c4:5b:be:e4:fd:71,2023-06-16 14:33:59,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:34:56,c4:5b:be:e4:fd:71,2023-06-16 14:34:06,26.5,25.5,25.5,26.25,25.5
2023-06-16 14:35:03,c4:5b:be:e4:fd:71,2023-06-16 14:34:13,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:35:10,c4:5b:be:e4:fd:71,2023-06-16 14:34:20,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:35:17,c4:5b:be:e4:fd:71,2023-06-16 14:34:28,26.5,25.5,25.5,26.25,25.25
2023-06-16 14:35:25,c4:5b:be:e4:fd:71,2023-06-16 14:34:35,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:35:32,c4:5b:be:e4:fd:71,2023-06-16 14:34:42,26.5,25.75,25.5,26.25,25.25
2023-06-16 14:35:39,c4:5b:be:e4:fd:71,2023-06-16 14:34:49,26.5,25.5,25.25,26.25,25.25
2023-06-16 14:35:47,c4:5b:be:e4:fd:71,2023-06-16 14:34:57,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:35:54,c4:5b:be:e4:fd:71,2023-06-16 14:35:04,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:36:01,c4:5b:be:e4:fd:71,2023-06-16 14:35:11,26.5,25.0,25.25,26.5,25.25
2023-06-16 14:36:09,c4:5b:be:e4:fd:71,2023-06-16 14:35:18,26.5,25.5,25.25,26.25,25.25
2023-06-16 14:36:16,c4:5b:be:e4:fd:71,2023-06-16 14:35:26,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:36:23,c4:5b:be:e4:fd:71,2023-06-16 14:35:33,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:36:31,c4:5b:be:e4:fd:71,2023-06-16 14:35:40,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:36:38,c4:5b:be:e4:fd:71,2023-06-16 14:35:47,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:36:45,c4:5b:be:e4:fd:71,2023-06-16 14:35:55,26.25,25.75,25.5,26.25,25.25
2023-06-16 14:36:53,c4:5b:be:e4:fd:71,2023-06-16 14:36:02,26.0,25.75,25.5,26.25,25.25
2023-06-16 14:37:00,c4:5b:be:e4:fd:71,2023-06-16 14:36:09,26.0,25.75,25.25,26.25,25.25
2023-06-16 14:37:07,c4:5b:be:e4:fd:71,2023-06-16 14:36:16,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:37:15,c4:5b:be:e4:fd:71,2023-06-16 14:36:24,26.0,25.75,25.25,26.25,25.25
2023-06-16 14:37:22,c4:5b:be:e4:fd:71,2023-06-16 14:36:31,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:37:29,c4:5b:be:e4:fd:71,2023-06-16 14:36:38,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:37:37,c4:5b:be:e4:fd:71,2023-06-16 14:36:45,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:37:44,c4:5b:be:e4:fd:71,2023-06-16 14:36:53,26.0,25.75,25.25,26.25,25.5
2023-06-16 14:37:52,c4:5b:be:e4:fd:71,2023-06-16 14:37:00,26.0,25.75,25.25,26.25,25.25
2023-06-16 14:37:59,c4:5b:be:e4:fd:71,2023-06-16 14:37:07,26.5,25.5,25.25,26.25,25.5
2023-06-16 14:38:06,c4:5b:be:e4:fd:71,2023-06-16 14:37:14,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:38:14,c4:5b:be:e4:fd:71,2023-06-16 14:37:22,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:38:21,c4:5b:be:e4:fd:71,2023-06-16 14:37:29,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:38:28,c4:5b:be:e4:fd:71,2023-06-16 14:37:36,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:38:36,c4:5b:be:e4:fd:71,2023-06-16 14:37:43,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:38:43,c4:5b:be:e4:fd:71,2023-06-16 14:37:51,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:38:50,c4:5b:be:e4:fd:71,2023-06-16 14:37:58,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:38:58,c4:5b:be:e4:fd:71,2023-06-16 14:38:05,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:39:05,c4:5b:be:e4:fd:71,2023-06-16 14:38:12,26.0,25.25,25.25,26.25,25.5
2023-06-16 14:39:12,c4:5b:be:e4:fd:71,2023-06-16 14:38:20,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:39:20,c4:5b:be:e4:fd:71,2023-06-16 14:38:27,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:39:27,c4:5b:be:e4:fd:71,2023-06-16 14:38:34,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:39:34,c4:5b:be:e4:fd:71,2023-06-16 14:38:41,26.25,25.25,25.5,26.25,25.5
2023-06-16 14:39:42,c4:5b:be:e4:fd:71,2023-06-16 14:38:49,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:39:49,c4:5b:be:e4:fd:71,2023-06-16 14:38:56,26.25,25.25,25.25,26.25,25.5
2023-06-16 14:39:56,c4:5b:be:e4:fd:71,2023-06-16 14:39:03,26.0,25.25,25.25,26.25,25.5
2023-06-16 14:40:04,c4:5b:be:e4:fd:71,2023-06-16 14:39:10,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:40:11,c4:5b:be:e4:fd:71,2023-06-16 14:39:18,26.25,25.5,25.25,26.25,25.25
2023-06-16 14:40:18,c4:5b:be:e4:fd:71,2023-06-16 14:39:25,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:40:26,c4:5b:be:e4:fd:71,2023-06-16 14:39:32,26.5,25.5,25.25,26.25,25.25
2023-06-16 14:40:33,c4:5b:be:e4:fd:71,2023-06-16 14:39:39,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:40:40,c4:5b:be:e4:fd:71,2023-06-16 14:39:47,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:40:48,c4:5b:be:e4:fd:71,2023-06-16 14:39:54,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:40:55,c4:5b:be:e4:fd:71,2023-06-16 14:40:01,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:41:02,c4:5b:be:e4:fd:71,2023-06-16 14:40:08,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:41:10,c4:5b:be:e4:fd:71,2023-06-16 14:40:16,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:41:17,c4:5b:be:e4:fd:71,2023-06-16 14:40:23,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:41:24,c4:5b:be:e4:fd:71,2023-06-16 14:40:30,25.75,25.25,25.0,26.25,25.5
2023-06-16 14:41:32,c4:5b:be:e4:fd:71,2023-06-16 14:40:37,26.0,25.75,25.0,26.25,25.25
2023-06-16 14:41:39,c4:5b:be:e4:fd:71,2023-06-16 14:40:45,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:41:46,c4:5b:be:e4:fd:71,2023-06-16 14:40:52,26.0,25.5,25.0,26.25,25.25
2023-06-16 14:41:54,c4:5b:be:e4:fd:71,2023-06-16 14:40:59,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:42:01,c4:5b:be:e4:fd:71,2023-06-16 14:41:06,26.25,25.25,25.25,26.25,25.5
2023-06-16 14:42:08,c4:5b:be:e4:fd:71,2023-06-16 14:41:14,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:42:16,c4:5b:be:e4:fd:71,2023-06-16 14:41:21,26.25,25.25,25.25,26.25,25.5
2023-06-16 14:42:23,c4:5b:be:e4:fd:71,2023-06-16 14:41:28,26.0,25.5,25.0,26.25,25.5
2023-06-16 14:42:30,c4:5b:be:e4:fd:71,2023-06-16 14:41:35,26.0,25.25,25.25,26.25,25.25
2023-06-16 14:42:38,c4:5b:be:e4:fd:71,2023-06-16 14:41:43,26.0,25.25,25.25,26.25,25.25
2023-06-16 14:42:45,c4:5b:be:e4:fd:71,2023-06-16 14:41:50,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:42:52,c4:5b:be:e4:fd:71,2023-06-16 14:41:57,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:43:00,c4:5b:be:e4:fd:71,2023-06-16 14:42:04,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:43:07,c4:5b:be:e4:fd:71,2023-06-16 14:42:12,25.75,25.5,25.0,26.25,25.25
2023-06-16 14:43:14,c4:5b:be:e4:fd:71,2023-06-16 14:42:19,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:43:22,c4:5b:be:e4:fd:71,2023-06-16 14:42:26,26.0,25.5,25.0,26.25,25.25
2023-06-16 14:43:29,c4:5b:be:e4:fd:71,2023-06-16 14:42:33,26.25,25.25,25.25,26.25,25.25
2023-06-16 14:43:36,c4:5b:be:e4:fd:71,2023-06-16 14:42:41,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:43:44,c4:5b:be:e4:fd:71,2023-06-16 14:42:48,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:43:51,c4:5b:be:e4:fd:71,2023-06-16 14:42:55,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:43:58,c4:5b:be:e4:fd:71,2023-06-16 14:43:02,26.0,25.75,25.0,26.25,25.25
2023-06-16 14:44:06,c4:5b:be:e4:fd:71,2023-06-16 14:43:10,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:44:13,c4:5b:be:e4:fd:71,2023-06-16 14:43:17,25.75,25.5,25.25,26.25,25.5
2023-06-16 14:44:20,c4:5b:be:e4:fd:71,2023-06-16 14:43:24,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:44:28,c4:5b:be:e4:fd:71,2023-06-16 14:43:31,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:44:35,c4:5b:be:e4:fd:71,2023-06-16 14:43:39,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:44:42,c4:5b:be:e4:fd:71,2023-06-16 14:43:46,26.25,25.5,25.25,26.25,25.5
2023-06-16 14:44:50,c4:5b:be:e4:fd:71,2023-06-16 14:43:53,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:44:57,c4:5b:be:e4:fd:71,2023-06-16 14:44:00,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:45:04,c4:5b:be:e4:fd:71,2023-06-16 14:44:08,25.75,25.25,25.25,26.25,25.25
2023-06-16 14:45:12,c4:5b:be:e4:fd:71,2023-06-16 14:44:15,25.75,25.5,25.0,26.25,25.5
2023-06-16 14:45:19,c4:5b:be:e4:fd:71,2023-06-16 14:44:22,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:45:26,c4:5b:be:e4:fd:71,2023-06-16 14:44:30,26.0,25.5,25.0,26.25,25.25
2023-06-16 14:45:34,c4:5b:be:e4:fd:71,2023-06-16 14:44:37,26.0,25.5,25.0,26.25,25.25
2023-06-16 14:45:41,c4:5b:be:e4:fd:71,2023-06-16 14:44:44,25.75,25.5,25.25,26.25,25.5
2023-06-16 14:45:49,c4:5b:be:e4:fd:71,2023-06-16 14:44:51,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:45:56,c4:5b:be:e4:fd:71,2023-06-16 14:44:59,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:46:03,c4:5b:be:e4:fd:71,2023-06-16 14:45:06,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:46:11,c4:5b:be:e4:fd:71,2023-06-16 14:45:13,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:46:18,c4:5b:be:e4:fd:71,2023-06-16 14:45:20,26.0,25.25,25.25,26.25,25.5
2023-06-16 14:46:25,c4:5b:be:e4:fd:71,2023-06-16 14:45:28,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:46:33,c4:5b:be:e4:fd:71,2023-06-16 14:45:35,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:46:40,c4:5b:be:e4:fd:71,2023-06-16 14:45:42,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:46:47,c4:5b:be:e4:fd:71,2023-06-16 14:45:49,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:46:55,c4:5b:be:e4:fd:71,2023-06-16 14:45:57,25.75,25.5,25.25,26.25,25.5
2023-06-16 14:47:02,c4:5b:be:e4:fd:71,2023-06-16 14:46:04,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:47:09,c4:5b:be:e4:fd:71,2023-06-16 14:46:11,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:47:17,c4:5b:be:e4:fd:71,2023-06-16 14:46:18,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:47:24,c4:5b:be:e4:fd:71,2023-06-16 14:46:26,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:47:31,c4:5b:be:e4:fd:71,2023-06-16 14:46:33,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:47:39,c4:5b:be:e4:fd:71,2023-06-16 14:46:40,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:47:46,c4:5b:be:e4:fd:71,2023-06-16 14:46:47,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:47:53,c4:5b:be:e4:fd:71,2023-06-16 14:46:55,26.0,25.5,25.25,26.0,25.25
2023-06-16 14:48:01,c4:5b:be:e4:fd:71,2023-06-16 14:47:02,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:48:08,c4:5b:be:e4:fd:71,2023-06-16 14:47:09,25.75,25.5,25.5,26.25,25.25
2023-06-16 14:48:15,c4:5b:be:e4:fd:71,2023-06-16 14:47:16,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:48:23,c4:5b:be:e4:fd:71,2023-06-16 14:47:24,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:48:30,c4:5b:be:e4:fd:71,2023-06-16 14:47:31,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:48:37,c4:5b:be:e4:fd:71,2023-06-16 14:47:38,25.75,25.5,25.5,26.25,25.25
2023-06-16 14:48:45,c4:5b:be:e4:fd:71,2023-06-16 14:47:45,26.25,25.5,25.5,26.25,25.5
2023-06-16 14:48:52,c4:5b:be:e4:fd:71,2023-06-16 14:47:53,25.75,25.75,25.25,26.25,25.25
2023-06-16 14:48:59,c4:5b:be:e4:fd:71,2023-06-16 14:48:00,26.25,25.5,25.5,26.25,25.5
2023-06-16 14:49:07,c4:5b:be:e4:fd:71,2023-06-16 14:48:07,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:49:14,c4:5b:be:e4:fd:71,2023-06-16 14:48:14,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:49:22,c4:5b:be:e4:fd:71,2023-06-16 14:48:22,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:49:29,c4:5b:be:e4:fd:71,2023-06-16 14:48:29,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:49:36,c4:5b:be:e4:fd:71,2023-06-16 14:48:36,26.0,25.5,25.25,26.25,25.5
2023-06-16 14:49:44,c4:5b:be:e4:fd:71,2023-06-16 14:48:43,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:49:51,c4:5b:be:e4:fd:71,2023-06-16 14:48:51,25.75,25.5,25.25,26.25,25.5
2023-06-16 14:49:58,c4:5b:be:e4:fd:71,2023-06-16 14:48:58,26.0,25.5,25.5,26.25,25.5
2023-06-16 14:50:06,c4:5b:be:e4:fd:71,2023-06-16 14:49:05,25.75,25.75,25.5,26.25,25.25
2023-06-16 14:50:13,c4:5b:be:e4:fd:71,2023-06-16 14:49:12,26.25,25.5,25.5,26.25,25.5
2023-06-16 14:50:20,c4:5b:be:e4:fd:71,2023-06-16 14:49:20,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:50:28,c4:5b:be:e4:fd:71,2023-06-16 14:49:27,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:50:35,c4:5b:be:e4:fd:71,2023-06-16 14:49:34,26.0,25.5,25.5,26.25,25.5
2023-06-16 14:50:42,c4:5b:be:e4:fd:71,2023-06-16 14:49:42,25.75,25.75,25.25,26.25,25.25
2023-06-16 14:50:50,c4:5b:be:e4:fd:71,2023-06-16 14:49:49,26.25,25.5,25.5,26.25,25.5
2023-06-16 14:50:57,c4:5b:be:e4:fd:71,2023-06-16 14:49:56,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:51:04,c4:5b:be:e4:fd:71,2023-06-16 14:50:03,26.0,25.5,25.5,26.25,25.25
2023-06-16 14:51:12,c4:5b:be:e4:fd:71,2023-06-16 14:50:11,26.0,25.5,25.5,26.25,25.5
2023-06-16 14:51:19,c4:5b:be:e4:fd:71,2023-06-16 14:50:18,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:51:26,c4:5b:be:e4:fd:71,2023-06-16 14:50:25,26.25,25.5,25.5,26.25,25.25
2023-06-16 14:51:34,c4:5b:be:e4:fd:71,2023-06-16 14:50:32,25.75,25.5,25.25,26.25,25.25
2023-06-16 14:51:41,c4:5b:be:e4:fd:71,2023-06-16 14:50:40,26.0,25.5,25.25,26.25,25.25
2023-06-16 14:51:48,c4:5b:be:e4:fd:71,2023-06-16 14:50:47,26.0,25.5,25.5,26.25,25.5
